"datetime","cica","tair","vpd","Fwsoil","year","month","doy","hour"
2008-05-27 08:00:00,0.913498401641846,287.947082519531,8791.80076186614,1,2008,5,148,8
2008-05-27 09:00:00,0.897684574127197,288.6201171875,8882.29154415524,1,2008,5,148,9
2008-05-27 10:00:00,0.875338912010193,288.854431152344,8913.95941717664,1,2008,5,148,10
2008-05-27 11:00:00,0.868520975112915,288.779663085938,8903.84518968992,1,2008,5,148,11
2008-05-27 12:00:00,0.866075992584229,288.767181396484,8902.1575743327,1,2008,5,148,12
2008-05-27 13:00:00,0.866067469120026,288.647552490234,8885.99508211321,1,2008,5,148,13
2008-05-27 14:00:00,0.869391262531281,288.303527832031,8839.63861664015,1,2008,5,148,14
2008-05-27 15:00:00,0.874682903289795,288.293579101562,8838.30076349997,1,2008,5,148,15
2008-05-27 16:00:00,0.878257930278778,287.630493164062,8749.475590645,1,2008,5,148,16
2008-05-28 08:00:00,0.912813544273376,281.936981201172,8014.19605126761,1,2008,5,149,8
2008-05-28 09:00:00,0.899131178855896,284.055847167969,8282.1557970212,1,2008,5,149,9
2008-05-28 10:00:00,0.88149893283844,286.124847412109,8550.28102578669,1,2008,5,149,10
2008-05-28 11:00:00,0.875193893909454,286.952453613281,8659.3441736168,1,2008,5,149,11
2008-05-28 12:00:00,0.869745373725891,287.343811035156,8711.2813044193,1,2008,5,149,12
2008-05-28 13:00:00,0.867842555046082,287.468444824219,8727.87063862915,1,2008,5,149,13
2008-05-28 14:00:00,0.870785892009735,287.533264160156,8736.50779322177,1,2008,5,149,14
2008-05-28 15:00:00,0.877044439315796,287.433563232422,8723.22534249778,1,2008,5,149,15
2008-05-28 16:00:00,0.884856939315796,286.994842529297,8664.95832367157,1,2008,5,149,16
2008-05-29 08:00:00,0.909971535205841,283.058746337891,8155.22945958884,1,2008,5,150,8
2008-05-29 09:00:00,0.898049175739288,285.496673583984,8468.19308079036,1,2008,5,150,9
2008-05-29 10:00:00,0.881401538848877,287.463470458984,8727.20807103545,1,2008,5,150,10
2008-05-29 11:00:00,0.871500551700592,289.245819091797,8967.04545955443,1,2008,5,150,11
2008-05-29 12:00:00,0.866946816444397,290.068420410156,9079.39421294878,1,2008,5,150,12
2008-05-29 13:00:00,0.865768909454346,290.704071044922,9166.93214313368,1,2008,5,150,13
2008-05-29 14:00:00,0.869710683822632,290.983276367188,9205.58247785649,1,2008,5,150,14
2008-05-29 15:00:00,0.875535726547241,291.060546875,9216.30062313145,1,2008,5,150,15
2008-05-29 16:00:00,0.887757182121277,290.930908203125,9198.32385063562,1,2008,5,150,16
2008-05-30 08:00:00,0.911825180053711,283.128540039062,8164.06575490918,1,2008,5,151,8
2008-05-30 09:00:00,0.913029074668884,284.327575683594,8317.00267840694,1,2008,5,151,9
2008-05-30 10:00:00,0.894033551216125,286.057556152344,8541.45902896992,1,2008,5,151,10
2008-05-30 11:00:00,0.874909937381744,288.380798339844,8850.03473406099,1,2008,5,151,11
2008-05-30 12:00:00,0.872501015663147,290.145690917969,9090.00173826166,1,2008,5,151,12
2008-05-30 13:00:00,0.873941779136658,290.581939697266,9150.06392804018,1,2008,5,151,13
2008-05-30 14:00:00,0.875389695167542,290.816253662109,9182.44687179245,1,2008,5,151,14
2008-05-30 15:00:00,0.877275586128235,290.494689941406,9138.02769226379,1,2008,5,151,15
2008-05-30 16:00:00,0.890020132064819,289.659606933594,9023.42801284703,1,2008,5,151,16
2008-05-31 08:00:00,0.896535336971283,285.454284667969,8462.67530420552,1,2008,5,152,8
2008-05-31 09:00:00,0.891580879688263,286.827819824219,8642.85307812309,1,2008,5,152,9
2008-05-31 10:00:00,0.878137588500977,287.74267578125,8764.45581251785,1,2008,5,152,10
2008-05-31 11:00:00,0.877043843269348,288.515411376953,8868.16780675573,1,2008,5,152,11
2008-05-31 12:00:00,0.87207168340683,288.724822998047,8896.43220471396,1,2008,5,152,12
2008-05-31 13:00:00,0.872053027153015,288.789642333984,8905.19462975379,1,2008,5,152,13
2008-05-31 14:00:00,0.869915366172791,289.003997802734,8934.21794746805,1,2008,5,152,14
2008-05-31 15:00:00,0.876445770263672,288.889343261719,8918.68510451118,1,2008,5,152,15
2008-05-31 16:00:00,0.884460866451263,288.283599853516,8836.95895953896,1,2008,5,152,16
2008-06-01 08:00:00,0.903062343597412,282.333343505859,8063.81625695897,1,2008,6,153,8
2008-06-01 09:00:00,0.892972528934479,283.592193603516,8222.95073213681,1,2008,6,153,9
2008-06-01 10:00:00,0.877936959266663,284.397369384766,8325.97096121297,1,2008,6,153,10
2008-06-01 11:00:00,0.870008528232574,286.249481201172,8566.63886683467,1,2008,6,153,11
2008-06-01 12:00:00,0.871690392494202,287.234130859375,8696.70202241134,1,2008,6,153,12
2008-06-01 13:00:00,0.875677466392517,287.675354003906,8755.46373374957,1,2008,6,153,13
2008-06-01 14:00:00,0.874416828155518,288.131530761719,8816.53081361634,1,2008,6,153,14
2008-06-01 15:00:00,0.881412148475647,288.086669921875,8810.51124524225,1,2008,6,153,15
2008-06-01 16:00:00,0.888383030891418,287.493377685547,8731.19217242281,1,2008,6,153,16
2008-06-02 08:00:00,0.910834550857544,280.713043212891,7862.42814076276,1,2008,6,154,8
2008-06-02 09:00:00,0.905334234237671,284.060821533203,8282.79272573512,1,2008,6,154,9
2008-06-02 10:00:00,0.881598234176636,286.518707275391,8602.05454141489,1,2008,6,154,10
2008-06-02 11:00:00,0.873002588748932,288.323486328125,8842.32298829312,1,2008,6,154,11
2008-06-02 12:00:00,0.86779522895813,289.612243652344,9016.96083361863,1,2008,6,154,12
2008-06-02 13:00:00,0.863623201847076,289.908874511719,9057.52155552423,1,2008,6,154,13
2008-06-02 14:00:00,0.869255781173706,289.821624755859,9045.57697979403,1,2008,6,154,14
2008-06-02 15:00:00,0.877022624015808,289.534973144531,9006.41748423799,1,2008,6,154,15
2008-06-02 16:00:00,0.895968914031982,289.263244628906,8969.41449672586,1,2008,6,154,16
2008-06-03 08:00:00,0.900733292102814,282.732177734375,8113.97986965099,1,2008,6,155,8
2008-06-03 09:00:00,0.880982100963593,285.546539306641,8474.6875869219,1,2008,6,155,9
2008-06-03 10:00:00,0.885012149810791,286.673248291016,8622.43361238804,1,2008,6,155,10
2008-06-03 11:00:00,0.871589362621307,287.986968994141,8797.14414324754,1,2008,6,155,11
2008-06-03 12:00:00,0.865080952644348,289.437744140625,8993.16402821516,1,2008,6,155,12
2008-06-03 13:00:00,0.864183723926544,290.013580322266,9071.87153441996,1,2008,6,155,13
2008-06-03 14:00:00,0.86942046880722,289.8515625,9049.67415026915,1,2008,6,155,14
2008-06-03 15:00:00,0.876324653625488,289.430267333984,8992.14546008491,1,2008,6,155,15
2008-06-03 16:00:00,0.883967459201813,288.722320556641,8896.0940497573,1,2008,6,155,16
2008-06-04 08:00:00,0.887867867946625,287.780059814453,8769.45214983297,1,2008,6,156,8
2008-06-04 09:00:00,0.894272565841675,288.158966064453,8820.21369243365,1,2008,6,156,9
2008-06-04 10:00:00,0.885192275047302,289.001525878906,8933.88284816997,1,2008,6,156,10
2008-06-04 11:00:00,0.875244975090027,289.659606933594,9023.42801220675,1,2008,6,156,11
2008-06-04 12:00:00,0.870488047599792,290.195556640625,9096.85214149367,1,2008,6,156,12
2008-06-04 13:00:00,0.868340730667114,290.347625732422,9117.76690517242,1,2008,6,156,13
2008-06-04 14:00:00,0.871230840682983,290.594390869141,9151.78255554256,1,2008,6,156,14
2008-06-04 15:00:00,0.87743604183197,290.661712646484,9161.07915220327,1,2008,6,156,15
2008-06-04 16:00:00,0.886171102523804,289.689514160156,9027.51346607689,1,2008,6,156,16
2008-06-05 08:00:00,0.910696029663086,288.458099365234,8860.4441671911,1,2008,6,157,8
2008-06-05 09:00:00,0.890960454940796,289.719421386719,9031.60030934069,1,2008,6,157,9
2008-06-05 10:00:00,0.881066381931305,289.968719482422,9065.72124319092,1,2008,6,157,10
2008-06-05 11:00:00,0.870615005493164,290.242919921875,9103.36235957561,1,2008,6,157,11
2008-06-05 12:00:00,0.864350497722626,290.422393798828,9128.06334999788,1,2008,6,157,12
2008-06-05 13:00:00,0.863064169883728,290.404937744141,9125.65866367718,1,2008,6,157,13
2008-06-05 14:00:00,0.865489482879639,290.203033447266,9097.87961726446,1,2008,6,157,14
2008-06-05 15:00:00,0.87090528011322,289.981170654297,9067.42794879217,1,2008,6,157,15
2008-06-05 16:00:00,0.874578058719635,289.407836914062,8989.09027418519,1,2008,6,157,16
2008-06-06 08:00:00,0.90999835729599,286.735595703125,8630.66555516255,1,2008,6,158,8
2008-06-06 09:00:00,0.913782119750977,287.844879150391,8778.1202671805,1,2008,6,158,9
2008-06-06 10:00:00,0.887107610702515,289.166046142578,8956.20617674194,1,2008,6,158,10
2008-06-06 11:00:00,0.872287034988403,289.295654296875,8973.82190739707,1,2008,6,158,11
2008-06-06 12:00:00,0.858205437660217,289.372924804688,8984.3365460647,1,2008,6,158,12
2008-06-06 13:00:00,0.858273804187775,289.151092529297,8954.17542999881,1,2008,6,158,13
2008-06-06 14:00:00,0.868729472160339,288.57275390625,8875.90062891347,1,2008,6,158,14
2008-06-06 15:00:00,0.870490610599518,288.438140869141,8857.75565443882,1,2008,6,158,15
2008-06-06 16:00:00,0.874500274658203,287.829895019531,8776.11590876015,1,2008,6,158,16
2008-06-07 08:00:00,0.889537811279297,288.009399414062,8800.1501017395,1,2008,6,159,8
2008-06-07 09:00:00,0.890511929988861,288.233734130859,8830.25634168502,1,2008,6,159,9
2008-06-07 10:00:00,0.881520509719849,288.308532714844,8840.31170284233,1,2008,6,159,10
2008-06-07 11:00:00,0.873666405677795,288.682434082031,8890.70548448791,1,2008,6,159,11
2008-06-07 12:00:00,0.868766665458679,288.777160644531,8903.50682193389,1,2008,6,159,12
2008-06-07 13:00:00,0.866814374923706,288.874389648438,8916.66075924425,1,2008,6,159,13
2008-06-07 14:00:00,0.865633249282837,288.787139892578,8904.85622359152,1,2008,6,159,14
2008-06-07 15:00:00,0.86885803937912,288.333465576172,8843.66540416744,1,2008,6,159,15
2008-06-07 16:00:00,0.86626011133194,288.089172363281,8810.8469490577,1,2008,6,159,16
2008-06-08 08:00:00,0.908073306083679,283.666961669922,8232.47637567795,1,2008,6,160,8
2008-06-08 09:00:00,0.894241452217102,284.377410888672,8323.40560883373,1,2008,6,160,9
2008-06-08 10:00:00,0.882564425468445,285.025543212891,8407.0181964391,1,2008,6,160,10
2008-06-08 11:00:00,0.869931936264038,287.229156494141,8696.04123751749,1,2008,6,160,11
2008-06-08 12:00:00,0.870677590370178,288.684936523438,8891.04348498635,1,2008,6,160,12
2008-06-08 13:00:00,0.870185017585754,289.265747070312,8969.75474618699,1,2008,6,160,13
2008-06-08 14:00:00,0.873279213905334,289.52001953125,9004.37817411894,1,2008,6,160,14
2008-06-08 15:00:00,0.874098777770996,289.313110351562,8976.19644332862,1,2008,6,160,15
2008-06-08 16:00:00,0.875065207481384,288.622619628906,8882.62930478082,1,2008,6,160,16
2008-06-09 08:00:00,0.895407974720001,285.738464355469,8499.71893728385,1,2008,6,161,8
2008-06-09 09:00:00,0.896492838859558,286.279418945312,8570.57162438617,1,2008,6,161,9
2008-06-09 10:00:00,0.891418635845184,286.917541503906,8654.7223399966,1,2008,6,161,10
2008-06-09 11:00:00,0.887158155441284,287.318878173828,8707.96547639185,1,2008,6,161,11
2008-06-09 12:00:00,0.885896801948547,288.011871337891,8800.48141774077,1,2008,6,161,12
2008-06-09 13:00:00,0.884308218955994,288.492980957031,8865.14437331106,1,2008,6,161,13
2008-06-09 14:00:00,0.886997580528259,288.819549560547,8909.2397454309,1,2008,6,161,14
2008-06-09 15:00:00,0.886489629745483,289.357971191406,8982.30099914263,1,2008,6,161,15
2008-06-09 16:00:00,0.878673255443573,289.215881347656,8962.97646323899,1,2008,6,161,16
2008-06-10 08:00:00,0.913940608501434,285.828216552734,8511.44375745456,1,2008,6,162,8
2008-06-10 09:00:00,0.905049920082092,287.550720214844,8738.83490406691,1,2008,6,162,9
2008-06-10 10:00:00,0.882249474525452,288.934204101562,8924.76021189246,1,2008,6,162,10
2008-06-10 11:00:00,0.874368786811829,289.996124267578,9069.4779867321,1,2008,6,162,11
2008-06-10 12:00:00,0.873519241809845,290.352600097656,9118.45166265458,1,2008,6,162,12
2008-06-10 13:00:00,0.871212601661682,290.422393798828,9128.06334954791,1,2008,6,162,13
2008-06-10 14:00:00,0.869804263114929,290.507141113281,9139.74462235024,1,2008,6,162,14
2008-06-10 15:00:00,0.877703905105591,289.988647460938,9068.45292561385,1,2008,6,162,15
2008-06-10 16:00:00,0.881336569786072,289.051361083984,8940.64043390287,1,2008,6,162,16
2008-06-11 08:00:00,0.921059310436249,286.912567138672,8654.06396198738,1,2008,6,163,8
2008-06-11 09:00:00,0.906110465526581,287.687835693359,8757.13037081869,1,2008,6,163,9
2008-06-11 10:00:00,0.879499912261963,288.547821044922,8872.53772980646,1,2008,6,163,10
2008-06-11 11:00:00,0.87004029750824,289.549926757812,9008.45713851632,1,2008,6,163,11
2008-06-11 12:00:00,0.867725133895874,289.978668212891,9067.08491460438,1,2008,6,163,12
2008-06-11 13:00:00,0.867919564247131,290.193054199219,9096.50827127311,1,2008,6,163,13
2008-06-11 14:00:00,0.870034992694855,290.222961425781,9100.61858143803,1,2008,6,163,14
2008-06-11 15:00:00,0.878146409988403,290.362579345703,9119.82549580569,1,2008,6,163,15
2008-06-11 16:00:00,0.87527334690094,289.357971191406,8982.30100087271,1,2008,6,163,16
2008-06-12 08:00:00,0.898294150829315,287.715240478516,8760.79047744951,1,2008,6,164,8
2008-06-12 09:00:00,0.899813294410706,287.087066650391,8677.18230640634,1,2008,6,164,9
2008-06-12 10:00:00,0.9031001329422,287.109497070312,8680.15734349368,1,2008,6,164,10
2008-06-12 11:00:00,0.898311853408813,288.350891113281,8846.00986980901,1,2008,6,164,11
2008-06-12 12:00:00,0.896857380867004,289.178497314453,8957.8973529319,1,2008,6,164,12
2008-06-12 13:00:00,0.893447816371918,289.048889160156,8940.30515302926,1,2008,6,164,13
2008-06-12 14:00:00,0.880097270011902,290.011077880859,9071.52837419959,1,2008,6,164,14
2008-06-12 15:00:00,0.889226019382477,289.918853759766,9058.88847837893,1,2008,6,164,15
2008-06-12 16:00:00,0.886365950107574,289.480133056641,8998.94033050024,1,2008,6,164,16
2008-06-13 08:00:00,0.944369792938232,286.940002441406,8657.69561408001,1,2008,6,165,8
2008-06-13 09:00:00,0.909376263618469,286.920043945312,8655.05356312457,1,2008,6,165,9
2008-06-13 10:00:00,0.901628613471985,287.762603759766,8767.11889833982,1,2008,6,165,10
2008-06-13 11:00:00,0.875709056854248,288.435668945312,8857.42271455987,1,2008,6,165,11
2008-06-13 12:00:00,0.871577262878418,287.313903808594,8707.30404840976,1,2008,6,165,12
2008-06-13 13:00:00,0.872815489768982,287.406127929688,8719.57299927724,1,2008,6,165,13
2008-06-13 14:00:00,0.872569859027863,287.488403320312,8730.52941387153,1,2008,6,165,14
2008-06-13 15:00:00,0.877431750297546,287.627990722656,8749.14164681473,1,2008,6,165,15
2008-06-13 16:00:00,0.872232496738434,286.291870117188,8572.20766581494,1,2008,6,165,16
2008-06-14 08:00:00,0.908644139766693,287.131927490234,8683.13314702878,1,2008,6,166,8
2008-06-14 09:00:00,0.89881032705307,287.64794921875,8751.80530137717,1,2008,6,166,9
2008-06-14 10:00:00,0.879572212696075,288.490509033203,8864.81122374329,1,2008,6,166,10
2008-06-14 11:00:00,0.872785866260529,288.71484375,8895.08376235109,1,2008,6,166,11
2008-06-14 12:00:00,0.868948101997375,288.495483398438,8865.48164170059,1,2008,6,166,12
2008-06-14 13:00:00,0.865315794944763,288.084167480469,8810.17554986525,1,2008,6,166,13
2008-06-14 14:00:00,0.869436860084534,288.390777587891,8851.37803109032,1,2008,6,166,14
2008-06-14 15:00:00,0.87758457660675,288.490509033203,8864.81122474939,1,2008,6,166,15
2008-06-14 16:00:00,0.880188643932343,287.864807128906,8780.78648093884,1,2008,6,166,16
2008-06-15 08:00:00,0.902747273445129,285.613830566406,8483.45754652651,1,2008,6,167,8
2008-06-15 09:00:00,0.890957951545715,287.251586914062,8699.02114477997,1,2008,6,167,9
2008-06-15 10:00:00,0.877777874469757,288.178894042969,8822.88952550676,1,2008,6,167,10
2008-06-15 11:00:00,0.87137758731842,288.291076660156,8837.96427078755,1,2008,6,167,11
2008-06-15 12:00:00,0.867042183876038,288.395782470703,8852.05179317385,1,2008,6,167,12
2008-06-15 13:00:00,0.865906953811646,288.345916748047,8845.34056135492,1,2008,6,167,13
2008-06-15 14:00:00,0.867473006248474,288.291076660156,8837.96427089185,1,2008,6,167,14
2008-06-15 15:00:00,0.870049238204956,287.844879150391,8778.12026943026,1,2008,6,167,15
2008-06-15 16:00:00,0.874160587787628,287.353790283203,8712.60871310052,1,2008,6,167,16
2008-06-16 08:00:00,0.911996364593506,280.241912841797,7804.59130769236,1,2008,6,168,8
2008-06-16 09:00:00,0.907605409622192,282.064117431641,8030.08690144669,1,2008,6,168,9
2008-06-16 10:00:00,0.885318160057068,283.913757324219,8263.97791410557,1,2008,6,168,10
2008-06-16 11:00:00,0.876039206981659,285.733489990234,8499.06946555503,1,2008,6,168,11
2008-06-16 12:00:00,0.871940135955811,287.348815917969,8711.94701769757,1,2008,6,168,12
2008-06-16 13:00:00,0.870755136013031,288.144012451172,8818.20619588733,1,2008,6,168,13
2008-06-16 14:00:00,0.874312281608582,288.732299804688,8897.44260501689,1,2008,6,168,14
2008-06-16 15:00:00,0.881145179271698,288.784637451172,8904.51782733522,1,2008,6,168,15
2008-06-16 16:00:00,0.897348344326019,288.627593994141,8883.30073590166,1,2008,6,168,16
2008-06-17 08:00:00,0.921038925647736,285.170104980469,8425.75354809499,1,2008,6,169,8
2008-06-17 09:00:00,0.908101856708527,286.551116943359,8606.32533995196,1,2008,6,169,9
2008-06-17 10:00:00,0.882607579231262,288.485504150391,8864.13673367205,1,2008,6,169,10
2008-06-17 11:00:00,0.876438975334167,289.796722412109,9042.16999733676,1,2008,6,169,11
2008-06-17 12:00:00,0.880880951881409,290.198059082031,9097.19602154235,1,2008,6,169,12
2008-06-17 13:00:00,0.877682089805603,290.626800537109,9156.2571840605,1,2008,6,169,13
2008-06-17 14:00:00,0.886230826377869,290.753936767578,9173.82607998786,1,2008,6,169,14
2008-06-17 15:00:00,0.895019352436066,290.487213134766,9136.99680827702,1,2008,6,169,15
2008-06-17 16:00:00,0.898886680603027,290.108306884766,9084.86857649572,1,2008,6,169,16
2008-06-18 08:00:00,0.915361344814301,286.753021240234,8632.9673658605,1,2008,6,170,8
2008-06-18 09:00:00,0.910191297531128,287.052154541016,8672.55330132829,1,2008,6,170,9
2008-06-18 10:00:00,0.903383612632751,288.021850585938,8801.81904980602,1,2008,6,170,10
2008-06-18 11:00:00,0.895498394966125,289.270721435547,8970.43112713803,1,2008,6,170,11
2008-06-18 12:00:00,0.890408515930176,289.609741210938,9016.61923671201,1,2008,6,170,12
2008-06-18 13:00:00,0.888565421104431,290.198059082031,9097.19602159493,1,2008,6,170,13
2008-06-18 14:00:00,0.887663125991821,291.035614013672,9212.84117587065,1,2008,6,170,14
2008-06-18 15:00:00,0.885831415653229,291.033111572266,9212.49401540995,1,2008,6,170,15
2008-06-18 16:00:00,0.899926066398621,290.372528076172,9121.19528114242,1,2008,6,170,16
2008-06-19 08:00:00,0.924475848674774,288.158966064453,8820.21369216556,1,2008,6,171,8
2008-06-19 09:00:00,0.909364581108093,288.208801269531,8826.90646948417,1,2008,6,171,9
2008-06-19 10:00:00,0.892703115940094,288.717346191406,8895.42188933624,1,2008,6,171,10
2008-06-19 11:00:00,0.869949460029602,289.168518066406,8956.54190547591,1,2008,6,171,11
2008-06-19 12:00:00,0.86872923374176,288.986572265625,8931.85590834948,1,2008,6,171,12
2008-06-19 13:00:00,0.867870688438416,288.772186279297,8902.83424115166,1,2008,6,171,13
2008-06-19 14:00:00,0.868756711483002,288.041809082031,8804.49477177216,1,2008,6,171,14
2008-06-19 15:00:00,0.879660904407501,288.325958251953,8842.65549827074,1,2008,6,171,15
2008-06-19 16:00:00,0.875296711921692,287.747650146484,8765.12050595514,1,2008,6,171,16
2008-06-20 08:00:00,0.905154526233673,287.236633300781,8697.03445416866,1,2008,6,172,8
2008-06-20 09:00:00,0.901150941848755,288.330963134766,8843.32875800893,1,2008,6,172,9
